Datum; Uhrzeit; Zaehler; kWh; Temperatur
2020-7-28;20:12:8;50;0.100000;25.062000
2020-7-28;20:12:9;0;0.000000;25.062000
2020-7-28;20:34:31;0;0.000000;24.875000
2020-7-28;20:57:19;0;0.000000;24.187000
2020-7-28;21:20:12;0;0.000000;23.562000
2020-7-28;21:43:5;0;0.000000;22.937000
2020-7-28;22:5:59;0;0.000000;22.062000
2020-7-28;22:28:52;0;0.000000;21.500000
2020-7-28;22:34:19;50;0.100000;21.437000
2020-7-28;22:36:36;50;0.100000;21.250000
2020-7-28;22:38:38;50;0.100000;21.187000
2020-7-28;22:40:34;50;0.100000;21.187000
2020-7-28;22:42:29;50;0.100000;21.125000
2020-7-28;22:44:36;50;0.100000;21.125000
2020-7-28;22:47:1;50;0.100000;21.062000
2020-7-28;22:49:42;0;0.000000;21.000000
2020-7-28;23:10:5;0;0.000000;20.437000
2020-7-28;23:32:46;50;0.100000;20.187000
2020-7-28;23:32:47;0;0.000000;20.187000
2020-7-28;23:55:29;0;0.000000;19.812000
2020-7-29;0:18:19;0;0.000000;19.500000
2020-7-29;0:41:22;0;0.000000;19.500000
2020-7-29;1:4:23;0;0.000000;19.375000
2020-7-29;1:27:21;0;0.000000;19.375000
2020-7-29;1:50:18;0;0.000000;19.312000
2020-7-29;2:13:21;0;0.000000;19.187000
2020-7-29;2:16:38;50;0.100000;19.125000
2020-7-29;2:36:23;0;0.000000;18.937000
2020-7-29;2:59:29;0;0.000000;18.750000
2020-7-29;3:22:27;0;0.000000;18.562000
2020-7-29;3:45:26;0;0.000000;18.375000
2020-7-29;4:8:32;0;0.000000;18.062000
2020-7-29;4:31:41;0;0.000000;17.812000
2020-7-29;4:54:49;0;0.000000;17.562000
2020-7-29;5:1:25;50;0.100000;17.437000
2020-7-29;5:14:56;0;0.000000;17.250000
2020-7-29;5:17:14;50;0.100000;17.250000
2020-7-29;5:23:40;50;0.100000;17.062000
2020-7-29;5:35:55;0;0.000000;16.937000
2020-7-29;5:56:51;0;0.000000;16.812000
2020-7-29;6:3:28;50;0.100000;16.812000
2020-7-29;6:17:51;0;0.000000;16.750000
2020-7-29;6:38:48;0;0.000000;16.437000
2020-7-29;6:58:20;50;0.100000;16.437000
2020-7-29;6:59:24;0;0.000000;16.437000
2020-7-29;7:16:10;50;0.100000;16.375000
2020-7-29;7:19:35;0;0.000000;16.312000
2020-7-29;7:22:11;50;0.100000;16.312000
2020-7-29;7:41:1;0;0.000000;16.500000
2020-7-29;8:4:12;0;0.000000;16.750000
2020-7-29;8:27:32;0;0.000000;16.937000
2020-7-29;8:50:48;0;0.000000;17.687000
2020-7-29;9:0:43;50;0.100000;17.375000
2020-7-29;9:13:58;0;0.000000;17.750000
2020-7-29;9:37:14;0;0.000000;17.937000
2020-7-29;10:0:25;0;0.000000;18.937000
2020-7-29;10:23:14;0;0.000000;18.937000
2020-7-29;10:45:59;0;0.000000;19.250000
2020-7-29;11:8:51;0;0.000000;19.875000
2020-7-29;11:31:46;0;0.000000;20.312000
2020-7-29;11:44:49;50;0.100000;20.437000
2020-7-29;11:54:41;0;0.000000;20.875000
2020-7-29;12:17:43;0;0.000000;20.375000
2020-7-29;12:40:48;0;0.000000;21.125000
2020-7-29;13:3:48;0;0.000000;21.062000
2020-7-29;13:26:32;0;0.000000;21.312000
2020-7-29;13:49:30;0;0.000000;21.937000
2020-7-29;14:12:23;0;0.000000;22.250000
2020-7-29;14:28:38;50;0.100000;22.562000
2020-7-29;14:35:9;0;0.000000;22.687000
2020-7-29;14:55:30;0;0.000000;23.250000
2020-7-29;14:59:29;50;0.100000;23.187000
2020-7-29;15:1:28;50;0.100000;23.125000
2020-7-29;15:2:49;50;0.100000;23.125000
2020-7-29;15:4:6;50;0.100000;23.187000
2020-7-29;15:5:20;50;0.100000;23.250000
2020-7-29;15:6:33;50;0.100000;23.312000
2020-7-29;15:7:53;50;0.100000;23.437000
2020-7-29;15:9:36;50;0.100000;23.562000
2020-7-29;15:11:29;50;0.100000;23.562000
2020-7-29;15:13:35;50;0.100000;23.562000
2020-7-29;15:15:43;0;0.000000;23.625000
2020-7-29;15:15:59;50;0.100000;23.625000
2020-7-29;15:38:54;0;0.000000;24.625000
2020-7-29;15:52:7;50;0.100000;24.687000
2020-7-29;16:1:57;0;0.000000;26.187000
2020-7-29;16:24:57;0;0.000000;26.000000
2020-7-29;16:47:54;0;0.000000;26.687000
2020-7-29;17:10:42;0;0.000000;27.000000
2020-7-29;17:33:40;0;0.000000;27.750000
2020-7-29;17:56:52;0;0.000000;27.687000
2020-7-29;18:20:10;0;0.000000;27.625000
2020-7-29;18:36:55;50;0.100000;27.187000
2020-7-29;18:40:16;0;0.000000;27.312000
2020-7-29;19:3:14;0;0.000000;27.062000
2020-7-29;19:25:59;0;0.000000;27.062000
2020-7-29;19:49:13;0;0.000000;26.437000
2020-7-29;20:12:27;0;0.000000;25.812000
2020-7-29;20:35:41;0;0.000000;24.562000
2020-7-29;20:58:49;0;0.000000;23.437000
2020-7-29;21:21:59;50;0.100000;22.437000
2020-7-29;21:22:0;0;0.000000;22.437000
2020-7-29;21:45:12;0;0.000000;21.562000
2020-7-29;22:8:21;0;0.000000;20.687000
2020-7-29;22:31:29;0;0.000000;19.937000
2020-7-29;22:54:4;0;0.000000;19.312000
2020-7-29;23:17:8;0;0.000000;18.500000
2020-7-29;23:40:15;0;0.000000;18.000000
2020-7-30;0:3:18;0;0.000000;17.562000
2020-7-30;0:6:37;50;0.100000;17.500000
2020-7-30;0:26:24;0;0.000000;17.187000
2020-7-30;0:49:28;0;0.000000;16.562000
2020-7-30;1:11:29;0;0.000000;16.187000
2020-7-30;1:33:36;0;0.000000;15.937000
2020-7-30;1:55:41;0;0.000000;15.500000
2020-7-30;2:16:30;0;0.000000;15.187000
2020-7-30;2:17:36;50;0.100000;15.187000
2020-7-30;2:37:5;0;0.000000;14.937000
2020-7-30;2:57:39;0;0.000000;14.562000
2020-7-30;3:11:41;50;0.100000;14.437000
2020-7-30;3:18:12;0;0.000000;14.250000
2020-7-30;3:38:44;0;0.000000;14.125000
2020-7-30;3:59:13;0;0.000000;13.687000
2020-7-30;4:5:16;50;0.100000;13.625000
2020-7-30;4:10:5;50;0.100000;13.625000
2020-7-30;4:15:23;50;0.100000;13.437000
2020-7-30;4:19:21;0;0.000000;13.375000
2020-7-30;4:21:19;50;0.100000;13.437000
2020-7-30;4:27:46;50;0.100000;13.500000
2020-7-30;4:34:8;50;0.100000;13.375000
2020-7-30;4:39:27;0;0.000000;13.312000
2020-7-30;4:40:28;50;0.100000;13.312000
2020-7-30;4:46:17;50;0.100000;13.250000
2020-7-30;4:48:27;50;0.100000;13.250000
2020-7-30;4:50:22;50;0.100000;13.187000
2020-7-30;4:52:14;50;0.100000;13.187000
2020-7-30;4:54:2;50;0.100000;13.187000
2020-7-30;4:55:49;50;0.100000;13.125000
2020-7-30;4:57:33;50;0.100000;13.187000
2020-7-30;4:59:16;50;0.100000;13.187000
2020-7-30;4:59:39;0;0.000000;13.187000
2020-7-30;5:1:5;50;0.100000;13.062000
2020-7-30;5:19:1;50;0.100000;12.937000
2020-7-30;5:20:7;0;0.000000;12.937000
2020-7-30;5:29:2;50;0.100000;12.812000
2020-7-30;5:34:39;50;0.100000;12.812000
2020-7-30;5:40:18;0;0.000000;12.750000
2020-7-30;5:40:55;50;0.100000;12.750000
2020-7-30;5:47:10;50;0.100000;12.687000
2020-7-30;5:53:22;50;0.100000;12.750000
2020-7-30;5:59:31;50;0.100000;12.687000
2020-7-30;6:0:29;0;0.000000;12.687000
2020-7-30;6:20:41;0;0.000000;12.687000
2020-7-30;6:41:8;0;0.000000;12.687000
2020-7-30;6:42:12;50;0.100000;12.687000
2020-7-30;6:54:9;50;0.100000;12.687000
2020-7-30;6:59:37;50;0.100000;12.500000
2020-7-30;7:1:13;0;0.000000;12.562000
2020-7-30;7:5:47;50;0.100000;12.875000
2020-7-30;7:11:53;50;0.100000;13.000000
2020-7-30;7:21:21;0;0.000000;13.062000
2020-7-30;7:23:31;50;0.100000;13.062000
2020-7-30;7:41:57;0;0.000000;13.437000
2020-7-30;8:2:25;0;0.000000;13.750000
2020-7-30;8:17:36;50;0.100000;14.062000
2020-7-30;8:22:54;0;0.000000;14.125000
2020-7-30;8:43:22;0;0.000000;14.687000
2020-7-30;9:3:51;0;0.000000;15.500000
2020-7-30;9:11:20;50;0.100000;15.625000
2020-7-30;9:24:21;0;0.000000;15.875000
2020-7-30;9:44:49;0;0.000000;16.312000
2020-7-30;10:5:18;50;0.100000;17.062000
2020-7-30;10:5:19;0;0.000000;17.062000
2020-7-30;10:25:50;0;0.000000;17.750000
2020-7-30;10:46:20;0;0.000000;18.187000
2020-7-30;10:59:14;50;0.100000;18.500000
2020-7-30;11:8:15;0;0.000000;18.687000
2020-7-30;11:29:50;0;0.000000;19.125000
2020-7-30;11:51:26;0;0.000000;19.500000
2020-7-30;12:13:6;0;0.000000;19.937000
2020-7-30;12:34:59;0;0.000000;20.187000
2020-7-30;12:56:56;0;0.000000;20.750000
2020-7-30;13:18:37;0;0.000000;21.187000
2020-7-30;13:21:54;50;0.100000;21.250000
2020-7-30;13:40:33;0;0.000000;21.812000
2020-7-30;14:2:28;0;0.000000;22.187000
2020-7-30;14:24:35;0;0.000000;22.750000
2020-7-30;14:47:6;0;0.000000;23.375000
2020-7-30;14:55:23;50;0.100000;23.875000
2020-7-30;14:57:48;50;0.100000;23.875000
2020-7-30;14:59:17;50;0.100000;23.875000
2020-7-30;15:0:36;50;0.100000;23.937000
2020-7-30;15:1:52;50;0.100000;24.000000
2020-7-30;15:3:3;50;0.100000;24.000000
2020-7-30;15:4:15;50;0.100000;24.125000
2020-7-30;15:5:48;50;0.100000;24.125000
2020-7-30;15:7:17;0;0.000000;24.187000
2020-7-30;15:7:35;50;0.100000;24.187000
2020-7-30;15:9:31;50;0.100000;24.250000
2020-7-30;15:11:42;50;0.100000;24.250000
2020-7-30;15:14:13;50;0.100000;24.375000
2020-7-30;15:28:34;0;0.000000;25.062000
2020-7-30;15:51:31;0;0.000000;25.937000
2020-7-30;16:14:16;0;0.000000;27.125000
2020-7-30;16:37:1;0;0.000000;27.875000
2020-7-30;16:46:46;50;0.100000;28.187000
2020-7-30;16:59:13;0;0.000000;28.500000
2020-7-30;17:21:16;0;0.000000;29.062000
2020-7-30;17:43:34;0;0.000000;29.812000
2020-7-30;18:6:21;0;0.000000;29.687000
2020-7-30;18:29:26;0;0.000000;29.562000
2020-7-30;18:52:4;0;0.000000;29.375000
2020-7-30;19:14:53;0;0.000000;29.125000
2020-7-30;19:28:1;50;0.100000;28.437000
2020-7-30;19:37:59;0;0.000000;28.187000
2020-7-30;20:1:7;0;0.000000;28.812000
2020-7-30;20:24:8;0;0.000000;27.812000
2020-7-30;20:47:15;0;0.000000;25.937000
2020-7-30;21:10:21;0;0.000000;24.687000
2020-7-30;21:33:24;0;0.000000;23.625000
2020-7-30;21:41:58;50;0.100000;23.312000
2020-7-30;21:44:43;50;0.100000;23.125000
2020-7-30;21:46:55;50;0.100000;23.062000
2020-7-30;21:48:58;50;0.100000;23.000000
2020-7-30;21:50:28;50;0.100000;22.937000
2020-7-30;21:51:38;50;0.100000;22.812000
2020-7-30;21:52:46;50;0.100000;22.812000
2020-7-30;21:53:34;0;0.000000;22.750000
2020-7-30;21:53:53;50;0.100000;22.750000
2020-7-30;21:55:5;50;0.100000;22.687000
2020-7-30;21:56:47;50;0.100000;22.625000
2020-7-30;21:58:38;50;0.100000;22.562000
2020-7-30;22:0:41;50;0.100000;22.562000
2020-7-30;22:3:1;50;0.100000;22.437000
2020-7-30;22:13:48;0;0.000000;22.062000
2020-7-30;22:36:35;0;0.000000;21.375000
2020-7-30;22:39:47;50;0.100000;21.187000
2020-7-30;22:59:40;0;0.000000;20.750000
2020-7-30;23:22:50;0;0.000000;20.250000
2020-7-30;23:46:1;0;0.000000;19.812000
2020-7-31;0:9:9;0;0.000000;19.062000
2020-7-31;0:32:14;0;0.000000;18.562000
2020-7-31;0:55:20;0;0.000000;18.062000
2020-7-31;1:18:30;0;0.000000;17.500000
2020-7-31;1:25:8;50;0.100000;17.437000
2020-7-31;1:41:44;0;0.000000;17.062000
2020-7-31;2:4:57;0;0.000000;16.687000
2020-7-31;2:28:14;0;0.000000;16.375000
2020-7-31;2:51:31;0;0.000000;16.062000
2020-7-31;3:14:49;0;0.000000;15.750000
2020-7-31;3:38:4;0;0.000000;15.375000
2020-7-31;4:1:18;0;0.000000;15.187000
2020-7-31;4:5:15;50;0.100000;15.125000
2020-7-31;4:10:1;50;0.100000;15.062000
2020-7-31;4:15:41;50;0.100000;15.000000
2020-7-31;4:21:26;0;0.000000;14.937000
2020-7-31;4:22:13;50;0.100000;14.937000
2020-7-31;4:28:36;50;0.100000;14.875000
2020-7-31;4:42:25;0;0.000000;14.812000
2020-7-31;5:3:19;0;0.000000;14.500000
2020-7-31;5:11:0;50;0.100000;14.500000
2020-7-31;5:23:49;0;0.000000;14.375000
2020-7-31;5:27:18;50;0.100000;14.312000
2020-7-31;5:33:3;50;0.100000;14.187000
2020-7-31;5:40:54;50;0.100000;14.187000
2020-7-31;5:44:9;0;0.000000;14.187000
2020-7-31;6:5:7;0;0.000000;14.000000
2020-7-31;6:26:6;0;0.000000;14.062000
2020-7-31;6:36:3;50;0.100000;14.062000
2020-7-31;6:47:6;0;0.000000;14.125000
2020-7-31;7:7:40;0;0.000000;14.312000
2020-7-31;7:9:35;50;0.100000;14.312000
2020-7-31;7:14:39;50;0.100000;14.375000
2020-7-31;7:20:57;50;0.100000;14.375000
2020-7-31;7:28:34;0;0.000000;14.437000
2020-7-31;7:49:34;0;0.000000;14.687000
2020-7-31;8:10:35;0;0.000000;15.000000
2020-7-31;8:16:9;50;0.100000;15.125000
2020-7-31;8:31:43;0;0.000000;15.312000
2020-7-31;8:52:35;0;0.000000;16.000000
2020-7-31;9:11:9;50;0.100000;16.500000
2020-7-31;9:13:21;0;0.000000;16.562000
2020-7-31;9:33:51;0;0.000000;17.000000
2020-7-31;9:54:43;0;0.000000;17.562000
2020-7-31;10:5:30;50;0.100000;17.937000
2020-7-31;10:15:20;0;0.000000;18.437000
2020-7-31;10:36:19;0;0.000000;18.937000
2020-7-31;10:56:42;0;0.000000;19.312000
2020-7-31;11:19:50;0;0.000000;19.875000
2020-7-31;11:42:52;50;0.100000;20.250000
2020-7-31;11:42:53;0;0.000000;20.250000
2020-7-31;12:5:50;0;0.000000;20.625000
2020-7-31;12:28:43;0;0.000000;20.937000
2020-7-31;12:51:43;0;0.000000;21.437000
2020-7-31;13:14:23;0;0.000000;21.937000
2020-7-31;13:37:3;0;0.000000;22.437000
2020-7-31;14:0:3;0;0.000000;23.062000
2020-7-31;14:20:24;0;0.000000;23.437000
2020-7-31;14:27:10;50;0.100000;23.687000
2020-7-31;14:40:29;0;0.000000;24.062000
2020-7-31;15:0:21;50;0.100000;24.687000
2020-7-31;15:0:33;0;0.000000;24.687000
2020-7-31;15:2:19;50;0.100000;24.812000
2020-7-31;15:3:40;50;0.100000;24.812000
2020-7-31;15:4:57;50;0.100000;24.812000
2020-7-31;15:6:10;50;0.100000;24.812000
2020-7-31;15:7:23;50;0.100000;24.875000
2020-7-31;15:13:17;50;0.100000;24.875000
2020-7-31;15:16:27;50;0.100000;25.125000
2020-7-31;15:18:15;50;0.100000;25.312000
2020-7-31;15:20:6;50;0.100000;25.437000
2020-7-31;15:20:45;0;0.000000;25.437000
2020-7-31;15:22:7;50;0.100000;25.437000
2020-7-31;15:43:51;0;0.000000;26.312000
2020-7-31;16:6:47;0;0.000000;27.375000
2020-7-31;16:28:54;0;0.000000;28.375000
2020-7-31;16:51:20;0;0.000000;29.687000
2020-7-31;16:57:47;50;0.100000;30.125000
2020-7-31;17:14:18;0;0.000000;30.125000
2020-7-31;17:37:28;0;0.000000;30.062000
2020-7-31;18:0:7;0;0.000000;30.437000
2020-7-31;18:22:47;0;0.000000;30.312000
2020-7-31;18:45:14;0;0.000000;30.812000
2020-7-31;18:50:46;50;0.100000;30.562000
2020-7-31;18:52:47;50;0.100000;30.562000
2020-7-31;18:54:34;50;0.100000;30.687000
2020-7-31;18:56:21;50;0.100000;30.750000
2020-7-31;19:6:49;0;0.000000;30.625000
2020-7-31;19:10:7;50;0.100000;30.437000
2020-7-31;19:29:27;0;0.000000;30.187000
2020-7-31;19:52:37;0;0.000000;29.562000
2020-7-31;20:15:42;0;0.000000;29.000000
2020-7-31;20:38:41;0;0.000000;27.562000
2020-7-31;21:1:42;0;0.000000;26.000000
2020-7-31;21:24:41;0;0.000000;25.125000
2020-7-31;21:47:42;0;0.000000;24.187000
2020-7-31;21:54:16;50;0.100000;23.875000
2020-7-31;22:10:41;0;0.000000;23.375000
2020-7-31;22:33:35;0;0.000000;22.625000
2020-7-31;22:56:9;0;0.000000;21.937000
2020-7-31;23:19:16;0;0.000000;21.312000
2020-7-31;23:42:25;0;0.000000;20.687000
